29,26893482,-890509,4148954
29,26619319,376283,4328881
29,25713864,1340950,4034001
29,25046763,2107183,3925777
29,25203112,1196737,4687317
29,25526730,1228661,4056899
29,25618461,864747,3674061
29,25545215,911656,3630722
29,25224699,1505433,4246723
29,24862164,1245393,2808900
29,24624697,1303235,1216993
29,24770585,1338181,925891
29,25228412,766570,-2566225
29,25565775,-116469,-4729342
29,26315465,-721407,-5283928
29,26330596,-669666,-7085332
29,26424542,-1269098,-8611151
29,26346390,-1339877,-10235379
29,26331829,-1481529,-10891773
29,26311480,-1589849,-12516071
29,26337194,-1723289,-14186024
29,26379622,-1868321,-15871253
29,26369261,-2049156,-17526301
29,26380260,-1973997,-19089504
29,26407905,-1757004,-19775594
29,26416634,-1957821,-20934739
29,26439051,-1803089,-20841681
29,26417488,-1916749,-20579588
29,26441502,-1926817,-20729493
29,26437214,-1764800,-20657544
29,26460890,-1981529,-20406675
29,26477752,-1527186,-20313913
29,26462313,-1628565,-20284860
29,26552462,-1522882,-19935225
29,26709915,-1761828,-17349626
29,26919965,-1920448,-15113277
29,26954556,-1721671,-12604068
29,27096731,-1963836,-9763509
29,27067180,-1758941,-7026335
29,27432307,-1434708,-2461614
29,27285774,-1975101,4289577
29,26954843,-1745748,4179789
29,26755452,-1631508,4258354
29,26980019,-1832844,4088325
29,26803167,-1618486,4306269
29,26920480,-1752085,4162500
29,26962170,-1831911,4233278
29,26871487,-1728218,4212018
29,26923232,-1740883,4198124
29,26860371,-1726377,4353496
29,26987801,-1822903,4154683
29,26883150,-1705517,4372520
29,27013896,-1889320,4149846
29,26755358,-1502335,4434086
29,26908790,-1868592,4235763
29,26887813,-1728616,4212654
29,26846080,-1726223,4392419
29,27010228,-1915628,4155251
29,26771016,-1595514,4467950
29,26925172,-1906875,4131083
29,26996847,-1760315,4180280
29,26782713,-1639612,4349339
29,26765953,-1770424,4286535
29,27070242,-1926514,4030246
29,26905683,-1679855,4192628
29,26831409,-1670170,4463227
30,26779770,-1581530,4329085
30,26616871,-1559134,4561729
30,26454951,-1717098,4275575
30,27001225,-1448948,4375676
30,26800472,-1512040,4469767
30,26956017,-1456449,4407019
30,26865373,-1400450,4321316
30,26666904,-1667329,4461125
30,26761163,-1552301,4331341
30,26823392,-1464109,4427572
30,26994575,-1488496,4288265
30,26720820,-1526684,4488130
30,26840391,-1635285,4480656
30,26846542,-1529745,4429538
30,26852400,-1519440,4557554
30,26663893,-1679168,4272837
30,26711653,-1550916,4330424
30,27040517,-1356541,4491990
30,26498991,-1698443,4372807
30,26857033,-1491951,4509724
30,26899313,-1374444,4314628
30,26622578,-1550545,4441549
30,26972988,-1473324,4494436
30,26686566,-1562954,4358404
30,26824638,-1405810,4480139
30,26709033,-1602658,4376757
30,26858275,-1385313,4541362
30,26662343,-1612186,4296017
30,26977499,-1245352,4451523
30,26583823,-1621734,4424823
30,26912622,-1319262,4468011
30,26682398,-1554826,4396256
30,26751504,-1486307,4403987
30,26908158,-1287943,4436140
30,26631807,-1579729,4498410
30,26924305,-1390784,4361427
30,26841522,-1470431,4463543
30,26834248,-1433621,4458414
30,26669309,-1470894,4542802
30,26968598,-1436550,4458446
30,26657962,-1461326,4367524
30,26857645,-1457220,4452091
30,26790605,-1443912,4383570
30,26836188,-1439833,4517633
30,27596793,-1076977,5692562
30,26501352,-1302502,4286700
30,26894186,-1616318,4413540
30,26974964,-1387411,4437980
30,26755888,-1488842,4607254
30,26703375,-1404959,4324563
30,27472997,-1255656,4557375
30,28128935,-1387989,4255389
30,28231853,-1060354,4356376
30,27772780,-1472693,4302647
30,27840375,-1615224,4526244
30,27842240,-1608228,4360267
30,27703739,-1375025,4565368
30,27297134,-1531849,4521790
30,27626239,-1553004,3752144
30,27630711,-1355205,1434490
30,27730100,-2668697,-810649
30,27276667,-2126101,-3631817
30,26836711,-2113049,-5752434
30,26718642,-1871367,-7326050
30,26552105,-2150027,-7878225
30,26511722,-2199253,-9416419
30,26521348,-2344629,-10971468
30,26413991,-2552430,-12707740
30,26477773,-2461042,-13998418
30,26329370,-2488543,-15098895
30,26313543,-2339146,-16552909
30,26254139,-2446314,-18166924
30,26233179,-2429912,-20023533
30,26308129,-2409393,-21594868
30,26191126,-2397876,-21500751
30,25938872,-2266146,-20857672
30,26037366,-2402580,-21100240
30,26185808,-2450511,-22004341
30,25748276,-741856,-21036463
30,26039997,-1619413,-21385552
30,25939818,-1492833,-21210490
30,25805809,-1719871,-21104848
30,25911480,-1577824,-18413146
30,25823570,-1842578,-16619750
30,25869091,-1972264,-14312950
30,26121222,-2003530,-11193121
30,26085026,-2068313,-8281214
30,26244166,-1840519,-4522643
30,26903635,-3424960,3343255
30,26962572,-3271097,4579631
30,26569643,-3055091,4219969
30,26732838,-1583277,4379631
30,26702760,-1683073,4222319
30,26901977,-1629277,4308347
30,26718050,-1633733,4230940
30,26919829,-1562954,4375339
30,26725147,-1643731,4250163
30,26850838,-1538274,4401827
30,26803926,-1703167,4264885
30,26677579,-1635106,4279710
30,26925866,-1564063,4470716
30,26641274,-1687916,4221343
30,26841020,-1607735,4383022
30,26842343,-1586129,4202954
30,26692373,-1615247,4413388
30,26850941,-1667441,4437218
30,26662341,-1652255,4194416
30,26989250,-1533344,4463466
30,26651671,-1732638,4244172
30,26854930,-1588053,4344550
30,26505975,-1782244,3988390
30,26927245,-1519829,4308357
30,26744376,-1593221,4577795
30,26821551,-1622200,4235084
34,26833149,-1722547,4430978
34,27208312,-1770173,4338690
34,26947768,-1822535,4202846
34,26819322,-1731049,4310379
34,26841260,-1727103,4216158
34,26852643,-1607850,4425486
34,26803929,-1783339,4278530
34,26871936,-1661485,4374723
34,26906548,-1749007,4123902
34,26892742,-1680309,4431791
34,26990797,-1909748,4270991
34,26911610,-1607686,4319129
34,26885699,-1772497,4310326
34,26787947,-1708139,4330346
34,26799097,-1617950,4437065
34,26825889,-1788855,4245982
34,27039382,-1785274,4164849
34,26745299,-1649806,4463860
34,26957417,-1766788,4252514
34,26759620,-1588566,4399327
34,26968088,-1930264,4064128
34,26823265,-1644768,4508440
34,26886794,-1736807,4357888
34,26983078,-1705143,4247922
34,26864212,-1804411,4330968
34,26904215,-1585374,4269968
34,26998448,-1821052,4391140
34,26853557,-1608750,4266094
34,26846555,-1688757,4184678
34,26852168,-1621593,4385413
34,27002400,-1740533,4216516
34,26737270,-1521103,4394169
34,27086429,-1859023,4223606
34,26709228,-1501773,4459270
34,26856299,-2023129,4171378
34,26819623,-1584518,4246168
34,26795527,-1813105,4338818
34,26825823,-1748005,4216091
34,26844357,-1690422,4381132
34,26821381,-1803620,4189432
34,26879521,-1587505,4252503
34,26837325,-1854019,4363918
34,26775649,-1588679,4238161
34,26838203,-1859009,4352517
34,27225630,-2166581,4699529
34,26527500,-1792827,4174554
34,26989540,-1716157,4345041
34,26679948,-1559768,4328985
34,26982337,-1663909,4293701
34,26859659,-1889715,4289821
34,26747767,-3233,4029529
34,26802400,999899,4185110
34,26862579,1061949,3738424
34,26878210,702470,4210419
34,26971173,446440,4171613
34,26875635,644200,4085827
34,26785964,801418,4367069
34,26912178,818383,3847260
34,27037075,1142166,3816469
34,26823548,964129,2485137
34,27868184,388311,2284410
34,26915593,-447500,-1799623
34,26485813,-1015001,-4950742
34,27082497,-1378604,-4858101
34,26894446,-1598416,-6797644
34,26752304,-1781571,-8648335
34,26808119,-2005692,-10323017
34,26677668,-1584581,-10254591
34,26763423,-1913721,-11922898
34,26614010,-1651053,-13870486
34,26571556,-1778355,-15718706
34,26493775,-1694290,-17576279
34,26474766,-1641379,-19266634
34,26456741,-1613003,-20959504
34,26481787,-1530252,-20653439
34,26499668,-1613418,-20613830
34,26491521,-1548637,-20895837
34,26476898,-1597249,-20922269
34,26290114,-1069679,-20736340
34,26566064,-1010187,-20056861
34,26478533,-1216358,-20053013
34,26467979,-1087533,-20253170
34,26674975,-1074140,-17450311
34,26852976,-1590822,-15844841
34,26971536,-1565010,-13061716
34,27007329,-1663638,-10292507
34,27085883,-1651834,-7496873
34,27271455,-1900259,-2266661
34,27242567,-2168238,4323228
34,27127707,-1927911,4349542
34,26844396,-1887831,4072349
34,26781531,-1563552,4348111
34,26858853,-1846309,4193920
34,26816617,-1602478,4217377
34,26914131,-1901077,4248782
34,26837233,-1618235,4312376
34,26917293,-1826147,4320860
34,26763224,-1638556,4216930
34,26871995,-1700925,4164545
34,26768534,-1691618,4337277
34,26859061,-1700880,4199313
34,26814658,-1669368,4279486
34,26857151,-1777287,4224220
34,26789140,-1661422,4226399
34,26925749,-1791699,4273383
34,26838190,-1749397,4346014
34,26871872,-1727636,4205564
34,26776159,-1767178,4246249
34,26830824,-1608084,4289901
34,26936681,-1872554,4291303
34,27164138,-2068761,4008655
34,26902979,-1921641,4027402
34,26770779,-1643379,4482991
34,26777937,-1619667,4315136
36,26865746,-1793758,4384544
36,27014935,-2102066,4125141
36,27102343,-1823853,4189370
36,26776119,-1761387,4425730
36,26871970,-1704271,4269897
36,26992769,-1685800,4366796
36,26932394,-1766407,4257684
36,26772664,-1791426,4430794
36,26969778,-1852910,4151474
36,26638024,-1587225,4271776
36,26787929,-1765650,4329439
36,26822223,-1654786,4352003
36,26869715,-1877590,4283057
36,26618155,-1648052,4324990
36,26885661,-1898393,4429542
36,26798373,-1596549,4412624
36,27063656,-1583086,4298702
36,26780503,-1665624,4428479
36,26848568,-1767644,4279663
36,26695141,-1497508,4408526
36,26896060,-1975618,4216162
36,26944789,-1460630,4381738
36,27162597,-1955498,4271791
36,26884112,-1572906,4249934
36,26827057,-1733996,4337385
36,26955809,-1617208,4341331
36,26861985,-1832018,4384153
36,26858401,-1707425,4439736
36,27111383,-1897130,4110145
36,26859849,-1623616,4451138
36,26969630,-1946192,4196777
36,26986090,-1599402,4376850
36,26944455,-2007936,4161087
36,26734698,-1603856,4311355
36,26840230,-1852014,4384849
36,26907242,-1632799,4336278
36,26836467,-1664661,4376706
36,26861013,-1790114,4308534
36,26916526,-1704836,4357459
36,26801061,-1797622,4338835
36,26954669,-1854298,4164056
36,26930223,-1591746,4429539
36,27023697,-1796345,4229515
36,26797421,-1617284,4439111
36,27019398,-2153577,4000421
36,26906018,-1723583,4154011
36,26883877,-1566757,4482185
36,27083180,-1820381,4229739
36,26840776,-1868868,4310654
36,26838847,-1643415,4297121
36,26943368,-1629046,4447133
36,25828137,-1669136,4317010
36,25925601,-1535117,3992706
36,25440030,-1884780,4243498
36,25616396,-1815945,4175856
36,25588884,-1814736,4329964
36,25587424,-1782147,4164706
36,25299084,-1566488,4700494
36,25649486,-1857596,4248052
36,25765997,-1806320,4154592
36,25535296,-1769439,2202722
36,25902905,-1913256,-2109431
36,26272338,-1416984,-1846459
36,26190194,-1600155,-4564941
36,26174675,-1825268,-6072381
36,26246516,-2042486,-7356800
36,25953078,-1609415,-7054118
36,26188449,-2057323,-8029877
36,25972873,-1825451,-9402044
36,25807734,-1834567,-11103583
36,25723876,-1817511,-12829674
36,25569800,-1554691,-14529797
36,25454244,-1793033,-16262617
36,25258869,-1529306,-18084536
36,25349966,-1608990,-17969881
36,25194786,-1624200,-18331315
36,25197431,-1577633,-18436691
36,25186699,-1721549,-18597272
36,25213312,-1667057,-18590280
36,25372544,-1739779,-18492182
36,25241992,-1383879,-18485771
36,25348729,-1544545,-18366134
36,25283456,-1558322,-17037335
36,25283888,-1033614,-14933069
36,25762203,-1757586,-12192621
36,25951159,-1561550,-9449970
36,26204176,-1683923,-6593120
36,27467470,-2219161,-530720
36,27330447,-2153109,4630333
36,26779094,-1698570,4150726
36,26878159,-1723452,4060444
36,26769728,-1594503,4357012
36,26988524,-1930154,4224362
36,26785334,-1605209,4402910
36,26935278,-1908002,4124801
36,26757269,-1523678,4349907
36,26878049,-1885079,4210206
36,26801507,-1585912,4220653
36,26804739,-1629514,4349118
36,26908409,-1810463,4218485
36,26811871,-1632335,4501950
36,26909621,-1941414,4165416
36,26827185,-1532734,4374177
36,26931236,-1857547,4316623
36,26827538,-1616293,4277628
36,26891399,-1849247,4261465
36,26865847,-1722300,4275537
36,26861208,-1755437,4225391
36,26852163,-1665491,4355550
36,26927334,-1936936,4123542
36,26770753,-1474988,4291161
36,26853832,-1808966,4635643
36,26905568,-1710470,4202633
36,26844114,-1863117,4167854
31,26717201,-1514612,4394606
31,26550633,-1605921,4629015
31,26647651,-1400798,4533329
31,26828751,-1581528,4619625
31,26604369,-1500628,4356764
31,26625307,-1707116,4513278
31,26779029,-1424198,4344258
31,26777210,-1444869,4646250
31,26863596,-1448069,4437525
31,26609588,-1460831,4412715
31,26677706,-1649726,4556004
31,26796080,-1513361,4429242
31,26880691,-1441336,4522469
31,26730283,-1487299,4510760
31,26625707,-1581820,4542782
31,26714077,-1642409,4524213
31,26870677,-1383601,4469711
31,26713615,-1571628,4468285
31,26678949,-1606091,4519108
31,26872727,-1387352,4485321
31,26549149,-1760884,4290432
31,26862563,-1414048,4504041
31,26919203,-1466455,4539910
31,26496056,-1675683,4338911
31,26894303,-1434074,4592395
31,26608379,-1567699,4366521
31,26826689,-1385670,4666558
31,26669916,-1606183,4442373
31,26697599,-1484941,4408407
31,26803111,-1539098,4491070
31,26657809,-1560016,4527035
31,26636523,-1598046,4593513
31,26855512,-1587653,4472659
31,26504164,-1607044,4315046
31,26942207,-1506634,4662641
31,26659094,-1552081,4438912
31,26719298,-1623073,4499739
31,26752669,-1553301,4381289
31,26711689,-1560703,4626415
31,26771899,-1622030,4337479
31,26751243,-1470221,4390640
31,26786428,-1547541,4542205
31,26742481,-1567627,4414723
31,26584963,-1674137,4502537
31,26192912,-1934761,4050339
31,26134271,-1829495,4513678
31,26988400,-1621677,4666416
31,26718362,-1538877,4373920
31,26698339,-1644347,4437095
31,27719384,-1392543,4412307
31,28384179,-1118494,4601428
31,28503144,-1452712,4215556
31,28964536,-1223157,4386484
31,28137115,-1524666,4456460
31,27933283,-1542030,4336957
31,27873861,-1635034,4506152
31,27771206,-1624914,4264860
31,27519415,-1622828,4249169
31,27969601,-1685101,4330225
31,27638579,-1420358,2676760
31,27595483,-1717544,-1274879
31,27890848,-2829424,-1511981
31,27120545,-1869973,-4668263
31,26912039,-1859076,-6460969
31,26679892,-1897727,-7354632
31,26553171,-2000449,-8745013
31,26538552,-2010476,-10316240
31,26419437,-2218426,-11745375
31,26474744,-2297832,-13417214
31,26369096,-2439944,-15009347
31,26404415,-2690750,-16761613
31,26414158,-2249213,-17262372
31,26388185,-2403921,-19024705
31,26494114,-2361401,-20876085
31,26232398,-2447585,-19608896
31,26092428,-2557265,-19823894
31,26194569,-2369468,-20386037
31,26323089,-2458801,-20978743
31,25871630,-2947378,-20503005
31,25522704,-1984412,-20648065
31,25980330,-1986222,-20612873
31,26131621,-1859052,-20834939
31,25949425,-1911795,-18841716
31,25949753,-1953940,-17143740
31,26120595,-2014878,-14290431
31,26230607,-2153051,-11628685
31,26260991,-1999838,-8715320
31,26433012,-2108523,-4592100
31,26950493,-2892882,3292775
31,26926481,-2776554,4483353
31,26759869,-2390370,4114624
31,26856540,-1553949,4247083
31,26679264,-1781954,4386147
31,26786589,-1648395,4252091
31,26622545,-1824130,4434528
31,26902172,-1516655,4423443
31,26606342,-1732999,4343392
31,26817638,-1704490,4423803
31,26623321,-1690681,4278380
31,26873214,-1638001,4515042
31,26591202,-1783392,4371133
31,26896363,-1584207,4487343
31,26614325,-1769989,4246133
31,26924579,-1496337,4547874
31,26568028,-1851925,4344846
31,26790679,-1600427,4381822
31,26634828,-1748100,4403131
31,26819121,-1608728,4376477
31,26599649,-1760362,4503372
31,26593282,-1806490,4236050
31,26909108,-1382968,4257265
31,26995685,-1584379,4572064
31,26702166,-1605851,4373478
31,26683772,-1667307,4313280
35,26872948,-1774755,4442707
35,27043489,-1822702,4345612
35,27033696,-1736192,4198326
35,26774680,-1600593,4563585
35,26993082,-1799517,4329405
35,26926038,-1742519,4417626
35,26984830,-1715034,4376012
35,26797134,-1726317,4542887
35,26814733,-1922243,4237360
35,26807809,-1490544,4380483
35,26958244,-1798703,4428858
35,26862198,-1607861,4387422
35,27024519,-1942125,4352055
35,26854530,-1818732,4333472
35,26934855,-1872082,4388818
35,26889862,-1832458,4395252
35,26864403,-1630890,4354889
35,27008313,-1779687,4352944
35,26780630,-1750386,4415090
35,26867062,-1721962,4320300
35,26845169,-1831371,4376253
35,26878184,-1695376,4316378
35,26906971,-1633932,4398909
35,26754885,-1627624,4309507
35,26808824,-1665112,4397268
35,26817204,-1747306,4421619
35,26959581,-1895560,4215036
35,26821546,-1566784,4481824
35,26933838,-1787207,4245030
35,26713489,-1611784,4431226
35,26881857,-1994657,4248226
35,26924834,-1541479,4316315
35,26926850,-1801332,4428988
35,26962370,-1724373,4360346
35,26933239,-1765455,4401644
35,26872357,-1825745,4281323
35,26910173,-1745175,4391345
35,26844212,-1842429,4411411
35,27035125,-1871340,4296610
35,26765026,-1640553,4412540
35,26871833,-1891435,4265882
35,26781227,-1572733,4386070
35,26948760,-1813891,4284781
35,26884426,-1600728,4419771
35,26667499,-1179891,5408871
35,26702981,-1682736,4209709
35,26878683,-1619401,4422624
35,26947456,-1883453,4393515
35,26825529,-1746431,4426154
35,27085867,-1867018,4257450
35,26720232,253024,4173987
35,26594644,1480811,4115543
35,26737739,2155220,4204222
35,26924714,1451776,4172470
35,26950676,1349689,4211550
35,26891890,1288029,4376008
35,26928955,1192444,4140523
35,26873262,1384412,4017827
35,26998171,1530233,3925349
35,26864333,1318829,3912197
35,27509187,636482,2556658
35,27046650,305192,-1002552
35,26579455,-553716,-3657231
35,27017685,-1042136,-3743497
35,26821590,-1222226,-6091110
35,26779195,-1383845,-6857426
35,26700806,-1433192,-7991238
35,26724238,-1490432,-9121845
35,26783281,-1686563,-10532777
35,26741291,-1452688,-11972713
35,26674146,-1603364,-13684138
35,26564620,-1480243,-15707470
35,26492394,-1454077,-17449045
35,26411909,-1427786,-19354747
35,26414789,-1413420,-19077711
35,26407203,-1538380,-19738393
35,26446206,-1412216,-19748968
35,26425217,-1534139,-19685673
35,26048008,-186128,-19684705
35,26255773,-715632,-19296278
35,26349639,-769823,-19676597
35,26350584,-726213,-19445570
